# time of execution: 2021-04-27 17:28:58
#model:m3tm
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.96925]
### sample paramters ###
# Sample: Nickel
# S=0.5
# mu_at=0.616[mu_B]
# nx=1	ny=1	nz=1
# dx=3.524e-10	dy=3.524e-10	dz=3.524e-10	[m]
# atoms per unit cell:4
# asf=0.07
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=633[K]
# T_Deb=360[K]
### pulse paramters ###
# peak power:1.68e+21[W/m^3]
# sigma=1.8e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	295.0	295.0	0	0	0	0	0
0.01	1.0000000218160583	295.0001045783346	295.00000024356325	5.371458008940344e-08	15.5193672487701	0.8520849848160821	16.371452179871614	4.1856903430234174e-08
0.02	1.000000042613911	295.0001936008531	295.0000009285784	9.264681966048016e-08	28.730264158873762	3.248546600843419	31.97881066707036	3.990411612766636e-08
0.03	1.0000000625133454	295.0002692785272	295.00000198695324	1.2079700181799602e-07	39.96079592529531	6.951172467980287	46.911968272478596	3.8181039515207696e-08
0.04	1.0000000816174792	295.00033350923115	295.000003360301	1.41095823746884e-07	49.49260480690799	11.755702694516023	61.248307360328226	3.665570497587896e-08
0.05	1.0000001000151133	295.00038792206595	295.00000499856543	1.5568839920043764e-07	57.56744775001193	17.48702073235116	75.05446832667474	3.5300662978771205e-08
0.06	1.0000001177827602	295.00043391541084	295.00000685884146	1.661431508204192e-07	64.3928428438777	23.995025065251546	88.38786774298622	3.409234338255771e-08
0.07	1.0000001349863787	295.0004726895845	295.00000890436064	1.7360540713329264e-07	70.14691642837352	31.151085351613663	101.29800160638175	3.3010506309144267e-08
0.08	1.0000001516828594	295.0005052748854	295.0000111036224	1.7891030656969065e-07	74.98256405992343	38.84500028822898	113.82756416924217	3.203777088362469e-08
0.09	1.000000167921312	295.00053255566166	295.0000134296478	1.8266575567416066e-07	79.0310224475027	46.9823861411496	126.01340840598665	3.1159210560801425e-08
0.1	1.0000001837441606	295.00055529097364	295.0000158593384	1.8531335743698918e-07	82.40493569428867	55.482435012512795	137.88737052148818	3.036200570395841e-08
0.11	1.0000001991880871	295.0005741323312	295.0000183729263	1.8717313521321444e-07	85.20098746620998	64.27599049264008	149.4769777716772	2.963514540673785e-08
0.12	1.0000002142848414	295.0005896389193	295.0000209535016	1.8847634368490684e-07	87.50216059208113	73.30389573122942	160.8060561348345	2.89691715765011e-08
0.13	1.0000002290619354	295.0006022906696	295.0000235866078	1.893895219540198e-07	89.37967676019612	82.51557540222882	171.8952519730357	2.8355959148795422e-08
0.14	1.0000002435432427	295.00061249948175	295.00002625989333	1.900321131703686e-07	90.89466160634124	91.86781845170094	182.76247986801033	2.7788527436684573e-08
0.15	1.0000002577495068	295.0006206188534	295.00002896281285	1.9048935738508188e-07	92.0995740951575	101.32373318226584	193.42330708693413	2.7260878198898188e-08
