# time of execution: 2022-06-20 15:33:19
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=0.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	20.0	20.0	0	0	0	0
0.01	1.0	20.0	20.0	0.0	0.0	0.0	0.0
0.02	1.0	20.0	20.0	0.0	0.0	0.0	0.0
0.03	1.0	20.0	20.0	0.0	0.0	0.0	0.0
0.04	1.0	20.0	20.0	0.0	0.0	0.0	0.0
0.05	1.0	20.0	20.0	0.0	0.0	0.0	0.0
0.06	1.0	20.0	20.0	0.0	0.0	0.0	0.0
0.07	1.0	20.0	20.0	0.0	0.0	0.0	0.0
0.08	1.0	20.0	20.0	0.0	0.0	0.0	0.0
0.09	1.0	20.0	20.0	0.0	0.0	0.0	0.0
0.1	1.0	20.0	20.0	0.0	0.0	0.0	0.0
0.11	1.0	20.0	20.0	0.0	0.0	0.0	0.0
0.12	1.0	20.0	20.0	0.0	0.0	0.0	0.0
0.13	1.0	20.0	20.0	0.0	0.0	0.0	0.0
0.14	1.0	20.0	20.0	0.0	0.0	0.0	0.0
0.15	1.0	20.0	20.0	0.0	0.0	0.0	0.0
0.16	1.0	20.0	20.0	0.0	0.0	0.0	0.0
0.17	1.0	20.0	20.0	0.0	0.0	0.0	0.0
0.18	1.0	20.0	20.0	0.0	0.0	0.0	0.0
