# time of execution: 2022-06-20 15:33:19
#model:arbspin
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:[10.0, 20.0, 30.0, 40.0, 50.0, 60.0, 70.0, 80.0, 90.0, 100.0, 110.0, 120.0, 130.0, 140.0, 150.0, 160.0, 170.0, 180.0, 190.0, 200.0, 210.0, 220.0, 230.0, 240.0, 250.0, 260.0, 270.0, 280.0][K]
# initial magnetization [x,y,z]:[0.0, 0.0, 1.0]
### sample paramters ###
# Sample: Gadolinium
# S=0.5
# mu_at=7.5[mu_B]
# nx=1	ny=1	nz=1
# dx=3.6e-10	dy=3.6e-10	dz=5.8e-10	[m]
# atoms per unit cell:6
# asf=0.12
# gep=2.5e+17[W/m^3/K]
# factor cv_el=225[J/m^3/K^2]
# cv_ph computed with Einstein model, T_Ein=0.75*160[K]
# R/g_ep = 3.894967677943116e-07[1/s]
# Tc=293[K]
# T_Deb=160[K]
### pulse paramters ###
# peak power:0.0[W/m^3]
# sigma=4.95e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.0	190.0	190.0	0	0	0	0
0.01	0.9999394479969393	190.0	190.0	0.0	0.0	0.0	0.0
0.02	0.9998789296956982	190.0	190.0	0.0	0.0	0.0	0.0
0.03	0.9998184450728977	190.0	190.0	0.0	0.0	0.0	0.0
0.04	0.9997579941051791	190.0	190.0	0.0	0.0	0.0	0.0
0.05	0.9996975767692043	190.0	190.0	0.0	0.0	0.0	0.0
0.06	0.9996371930416565	190.0	190.0	0.0	0.0	0.0	0.0
0.07	0.99957684289924	190.0	190.0	0.0	0.0	0.0	0.0
0.08	0.9995165263186785	190.0	190.0	0.0	0.0	0.0	0.0
0.09	0.9994562432767172	190.0	190.0	0.0	0.0	0.0	0.0
0.1	0.9993959937501229	190.0	190.0	0.0	0.0	0.0	0.0
0.11	0.9993357777156808	190.0	190.0	0.0	0.0	0.0	0.0
0.12	0.9992755951501999	190.0	190.0	0.0	0.0	0.0	0.0
0.13	0.9992154460305062	190.0	190.0	0.0	0.0	0.0	0.0
0.14	0.999155330333448	190.0	190.0	0.0	0.0	0.0	0.0
0.15	0.9990952480358954	190.0	190.0	0.0	0.0	0.0	0.0
0.16	0.9990351991147363	190.0	190.0	0.0	0.0	0.0	0.0
0.17	0.9989751835468812	190.0	190.0	0.0	0.0	0.0	0.0
0.18	0.9989152013092601	190.0	190.0	0.0	0.0	0.0	0.0
0.19	0.9988552523788246	190.0	190.0	0.0	0.0	0.0	0.0
0.2	0.9987953367325454	190.0	190.0	0.0	0.0	0.0	0.0
0.21	0.9987354543474151	190.0	190.0	0.0	0.0	0.0	0.0
0.22	0.998675605200444	190.0	190.0	0.0	0.0	0.0	0.0
0.22999999999999998	0.9986157892686659	190.0	190.0	0.0	0.0	0.0	0.0
0.24	0.9985560065291328	190.0	190.0	0.0	0.0	0.0	0.0
0.25	0.9984962569589189	190.0	190.0	0.0	0.0	0.0	0.0
0.26	0.9984365405351172	190.0	190.0	0.0	0.0	0.0	0.0
