# time of execution: 2021-01-18 12:49:42
### simulation parameters ###
# timestep dt=1e-16[s]
# initial temperature:295.0[K]
# initial magnetization [x,y,z]:[0.0, 0.0, 0.984]
### sample paramters ###
# Sample: Iron
# S=2
# mu_at=2.2[mu_B]
# nx=1	ny=1	nz=1
# dx=2.856e-10	dy=2.856e-10	dz=2.856e-10	[m]
# atoms per unit cell:2
# asf=0.036
# gep, cv_el, cv_ph: DFT-interpolation
# Tc=1041[K]
# T_Deb=470[K]
### pulse paramters ###
# peak power:1.8e+22[W/m^3]
# sigma=2.4e-14[s]
# delay=1e-11[s]
#############################
# time [ps]	magnetization	T_e [K]	T_p [K]	E_tot [J/m^3]	E_el [J/m^3]	E_ph [J/m^3]	E_spin [J/m^3]
0.0	1.016260162601626	295.0	295.0	0	0	0	0
0.01	1.0162069528068887	295.0	295.0	0.0	0.0	0.0	0.0
0.02	1.0161539227619336	295.0	295.0	0.0	0.0	0.0	0.0
0.03	1.0161010718258598	295.0	295.0	0.0	0.0	0.0	0.0
0.04	1.0160483993602496	295.0	295.0	0.0	0.0	0.0	0.0
0.05	1.015995904729158	295.0	295.0	0.0	0.0	0.0	0.0
0.06	1.0159435872991036	295.0	295.0	0.0	0.0	0.0	0.0
0.07	1.0158914464390563	295.0	295.0	0.0	0.0	0.0	0.0
0.08	1.0158394815204281	295.0	295.0	0.0	0.0	0.0	0.0
0.09	1.0157876919170599	295.0	295.0	0.0	0.0	0.0	0.0
0.1	1.0157360770052137	295.0	295.0	0.0	0.0	0.0	0.0
0.11	1.0156846361635614	295.0	295.0	0.0	0.0	0.0	0.0
0.12	1.0156333687731742	295.0	295.0	0.0	0.0	0.0	0.0
0.13	1.0155822742175105	295.0	295.0	0.0	0.0	0.0	0.0
0.14	1.0155313518824063	295.0	295.0	0.0	0.0	0.0	0.0
0.15	1.0154806011560704	295.0	295.0	0.0	0.0	0.0	0.0
0.16	1.015430021429064	295.0	295.0	0.0	0.0	0.0	0.0
0.17	1.015379612094299	295.0	295.0	0.0	0.0	0.0	0.0
0.18	1.015329372547023	295.0	295.0	0.0	0.0	0.0	0.0
0.19	1.015279302184812	295.0	295.0	0.0	0.0	0.0	0.0
0.2	1.0152294004075604	295.0	295.0	0.0	0.0	0.0	0.0
0.21	1.0151796666174673	295.0	295.0	0.0	0.0	0.0	0.0
0.22	1.0151301002190316	295.0	295.0	0.0	0.0	0.0	0.0
0.22999999999999998	1.015080700619038	295.0	295.0	0.0	0.0	0.0	0.0
0.24	1.0150314672265517	295.0	295.0	0.0	0.0	0.0	0.0
0.25	1.0149823994529004	295.0	295.0	0.0	0.0	0.0	0.0
0.26	1.0149334967116745	295.0	295.0	0.0	0.0	0.0	0.0
0.27	1.0148847584187122	295.0	295.0	0.0	0.0	0.0	0.0
0.28	1.014836183992089	295.0	295.0	0.0	0.0	0.0	0.0
0.29	1.0147877728521115	295.0	295.0	0.0	0.0	0.0	0.0
0.3	1.0147395244213036	295.0	295.0	0.0	0.0	0.0	0.0
0.31	1.0146914381244003	295.0	295.0	0.0	0.0	0.0	0.0
0.32	1.0146435133883385	295.0	295.0	0.0	0.0	0.0	0.0
0.33	1.014595749642246	295.0	295.0	0.0	0.0	0.0	0.0
0.34	1.0145481463174304	295.0	295.0	0.0	0.0	0.0	0.0
0.35	1.0145007028473734	295.0	295.0	0.0	0.0	0.0	0.0
0.36	1.01445341866772	295.0	295.0	0.0	0.0	0.0	0.0
0.37	1.0144062932162685	295.0	295.0	0.0	0.0	0.0	0.0
0.38	1.014359325932964	295.0	295.0	0.0	0.0	0.0	0.0
0.39	1.0143125162598856	295.0	295.0	0.0	0.0	0.0	0.0
0.4	1.0142658636412387	295.0	295.0	0.0	0.0	0.0	0.0
0.41	1.0142193675233464	295.0	295.0	0.0	0.0	0.0	0.0
0.42	1.014173027354642	295.0	295.0	0.0	0.0	0.0	0.0
0.43	1.0141268425856562	295.0	295.0	0.0	0.0	0.0	0.0
0.44	1.0140808126690115	295.0	295.0	0.0	0.0	0.0	0.0
0.45	1.0140349370594135	295.0	295.0	0.0	0.0	0.0	0.0
0.45999999999999996	1.013989215213638	295.0	295.0	0.0	0.0	0.0	0.0
0.47000000000000003	1.0139436465905272	295.0	295.0	0.0	0.0	0.0	0.0
0.48	1.0138982306509783	295.0	295.0	0.0	0.0	0.0	0.0
0.49000000000000005	1.013852966857933	295.0	295.0	0.0	0.0	0.0	0.0
0.5	1.0138078546763742	295.0	295.0	0.0	0.0	0.0	0.0
0.5099999999999999	1.0137628935733127	295.0	295.0	0.0	0.0	0.0	0.0
0.52	1.0137180830177812	295.0	295.0	0.0	0.0	0.0	0.0
0.5299999999999999	1.0136734224808235	295.0	295.0	0.0	0.0	0.0	0.0
0.54	1.0136289114354866	295.0	295.0	0.0	0.0	0.0	0.0
0.5499999999999999	1.013584549356815	295.0	295.0	0.0	0.0	0.0	0.0
0.56	1.0135403357218387	295.0	295.0	0.0	0.0	0.0	0.0
0.57	1.0134962700095678	295.0	295.0	0.0	0.0	0.0	0.0
0.58	1.0134523517009795	295.0	295.0	0.0	0.0	0.0	0.0
0.59	1.013408580279016	295.0	295.0	0.0	0.0	0.0	0.0
0.6	1.0133649552285724	295.0	295.0	0.0	0.0	0.0	0.0
0.61	1.0133214760364884	295.0	295.0	0.0	0.0	0.0	0.0
0.62	1.0132781421915429	295.0	295.0	0.0	0.0	0.0	0.0
0.6299999999999999	1.0132349531844411	295.0	295.0	0.0	0.0	0.0	0.0
0.64	1.013191908507812	295.0	295.0	0.0	0.0	0.0	0.0
0.6499999999999999	1.0131490076561964	295.0	295.0	0.0	0.0	0.0	0.0
0.66	1.01310625012604	295.0	295.0	0.0	0.0	0.0	0.0
0.6699999999999999	1.0130636354156877	295.0	295.0	0.0	0.0	0.0	0.0
0.68	1.0130211630253703	295.0	295.0	0.0	0.0	0.0	0.0
0.69	1.0129788324572007	295.0	295.0	0.0	0.0	0.0	0.0
0.7	1.0129366432151659	295.0	295.0	0.0	0.0	0.0	0.0
0.71	1.0128945948051176	295.0	295.0	0.0	0.0	0.0	0.0
0.72	1.0128526867347654	295.0	295.0	0.0	0.0	0.0	0.0
0.73	1.0128109185136704	295.0	295.0	0.0	0.0	0.0	0.0
0.74	1.0127692896532339	295.0	295.0	0.0	0.0	0.0	0.0
0.7499999999999999	1.0127277996666935	295.0	295.0	0.0	0.0	0.0	0.0
0.76	1.0126864480691113	295.0	295.0	0.0	0.0	0.0	0.0
0.7699999999999999	1.0126452343773709	295.0	295.0	0.0	0.0	0.0	0.0
0.78	1.012604158110167	295.0	295.0	0.0	0.0	0.0	0.0
0.7899999999999999	1.0125632187879983	295.0	295.0	0.0	0.0	0.0	0.0
0.8	1.0125224159331596	295.0	295.0	0.0	0.0	0.0	0.0
0.8099999999999999	1.0124817490697366	295.0	295.0	0.0	0.0	0.0	0.0
0.82	1.0124412177235966	295.0	295.0	0.0	0.0	0.0	0.0
0.83	1.0124008214223785	295.0	295.0	0.0	0.0	0.0	0.0
0.84	1.0123605596954912	295.0	295.0	0.0	0.0	0.0	0.0
0.85	1.0123204320741035	295.0	295.0	0.0	0.0	0.0	0.0
0.86	1.0122804380911343	295.0	295.0	0.0	0.0	0.0	0.0
0.87	1.01224057728125	295.0	295.0	0.0	0.0	0.0	0.0
0.88	1.0122008491808527	295.0	295.0	0.0	0.0	0.0	0.0
0.8899999999999999	1.0121612533280757	295.0	295.0	0.0	0.0	0.0	0.0
0.9	1.012121789262779	295.0	295.0	0.0	0.0	0.0	0.0
0.9099999999999999	1.0120824565265367	295.0	295.0	0.0	0.0	0.0	0.0
